Unnamed: 0,title,longitude,latitude
160,반지만들기 카페,127.02668149972408,37.50290089991781
161,서울특별시 강남구 역삼동 810-3,127.02601699972408,37.503525599917815
162,브라운핸즈 도곡점,127.05056478440164,37.49276687968485
163,탐앤탐스 강남역사거리점,127.02617396239314,37.499479597961134
164,티퍼플,127.02841997934652,37.49964974248545
165,서울특별시 강남구 논현동 182-27,127.02467308688836,37.50590015103303
166,테이크어반,127.0247466997241,37.504875999917815
167,커피빈 강남대로센터점,127.0258332,37.502483000000005
168,서울특별시 강남구 신사동 648-9,127.03699846349217,37.52396300013051
169,오쉐이크 강남효성타워점,127.02901180075337,37.496693655849
170,라나이카페 강남점,127.02758729972409,37.50266299991781
171,디저트39 강남역점,127.02743579972409,37.49839389991782
172,에스프레소 퍼블릭,127.0278654997241,37.50287239991781
173,꿀잼코믹스,127.02904189972408,37.49946349991781
174,카페슬로우,127.0260730641346,37.500829288303116
175,알베르,127.02802499972408,37.503143999917796
176,카페에스투,127.02836289734778,37.4990358098551
177,롱브레드 강남역점,127.02680746933888,37.49752872564557
178,커피빈 국기원사거리점,127.032249,37.49615
179,카페베네 강남역A타워점,127.02856299999999,37.498565
180,어글리스토브 신논현강남역점,127.0282632997241,37.50077589991781
181,뉴코피커피,127.02672622173552,37.502146538081405
182,반지카페8gram,127.0267569811266,37.50197488856588
183,카페에스투,127.0285330450755,37.498964380337476
184,잉클링,127.02799049972408,37.50242679991782
185,카페에스투,127.0282327416293,37.49904430372673
186,flock,127.03622179972409,37.508789799917786
187,미트프레쉬 강남본점,127.0267454997241,37.501945299917814
188,더달달,127.02799734252858,37.503193075506466
189,말리커피 강남점,127.02697125543837,37.4990626364856
190,커피식스,127.0252553997241,37.495988699917824
191,Cafe Fri Flo,127.04169751683484,37.51021717691168
192,서울특별시 강남구 신사동 648-9,127.03703129972406,37.524143399917776
193,미엘,127.04363729972404,37.525240199917775
194,오설록티하우스 강남점,127.028122,37.4959675
195,떼시스 강남점,127.02753566336551,37.50234523979447
196,할리스커피 강남역점,127.0278499997241,37.49860099991781
197,지지스컵케익,127.026532,37.501865
198,카페네스카페 강남역1호점,127.026182,37.500076
199,킴앤존슨 강남지점,127.0265024997241,37.497940199917814
200,카페에스투,127.02859689972408,37.499604599917824
201,카페무라노,127.02550572536249,37.504016207461746
202,BORN coffee,127.031241369551,37.49318564776029
203,할리스커피 강남역점,127.0278499997241,37.49860099991781
204,키즈빌,127.05163699972404,37.48880939991785
205,BORN coffee,127.03024274525382,37.493686442553155
206,엘가,127.028273,37.503144
207,토즈 강남점,127.02564159972412,37.499677999917814
208,반지만들기 카페,127.02663275123066,37.502558188457826
209,뉴코피커피,127.02671359972409,37.50235379991781
210, 에스프레소퍼블릭 02-556-9317,127.03553135345189,37.503886596108536
211,떼시스 강남점,127.02837200871586,37.502483785638645
212,카페에스투,127.0283647114254,37.498747382263865
213,서울특별시 서초구 서초4동 1303-10,127.02357829972411,37.503228199917814
214,아그레아블,127.03110599972408,37.49321699991785
215,알베르,127.02694583106647,37.503833728915616
216,루킹래징본점,127.04992500953564,37.502480347749604
217,키즈카페 바우바,127.06551459972401,37.503493099917826
218,카페에스투,127.02859689972408,37.499604599917824
219,롱브레드 강남역점,127.02623909972411,37.497959099917814
220,떼시스 강남점,127.02796199972408,37.50291479991781
221,카카듀 강남점,127.0280979889906,37.50299286244214
222,BORN coffee,127.03026909525722,37.49309164988857
223,카페마마스 강남역지점,127.025433,37.496156
224,THE STREET,127.04972048271436,37.5249502025836
225,파리바게뜨 카페강남중앙점,127.02840969972408,37.49514079991783
226,해피레몬플러스 강남역점,127.02758437548158,37.497840688797716
227,BORN coffee,127.03110517380199,37.4932572160549
228,던킨도너츠 강남본점,127.02787349972408,37.495951499917815
229,떼시스 강남점,127.02796199972408,37.50291479991781
230,반지대학 강남캠퍼스,127.02747949972411,37.50042699991782
231,아그레아블,127.03054426056316,37.49440456381701
232,BIZ N STUDY CAFE 내자리,127.02377381340742,37.503446818653714
233,(주)닥터로빈,127.0100171997241,37.50365309991779
234,뉴코피커피,127.02712111152977,37.502319377608536
235,어글리스토브 신논현강남역점,127.02826329999999,37.500775899999994
236,메카,127.02314540000002,37.504915000000004
237,카페마마스 강남역지점,127.02726119630958,37.496866390131395
238,카페피아노리브레,127.0286119,37.4999156
239,아그레아블,127.03110599972408,37.49321699991785
240,정글키즈,127.00363939972412,37.504362799917786
241,피아노리브레,127.02864249972409,37.49990399991785
242,카카듀 강남점,127.02683865792915,37.503546666905095
243,서울특별시 강남구 역삼동 828-10,127.03286294373726,37.49612444062523
244,강아지팩토리,127.040572,37.522469
245,마망갸또 강남역점,127.0269101997241,37.502802099917815
246,해피레몬플러스 강남역점,127.0276227,37.4989405
247,꿀잼코믹스,127.02904189972408,37.49946349991781
248,BORN coffee,127.0295624330742,37.493936116124395
249,서울특별시 강남구 강남대로 406,127.02903635250156,37.498068491351326
250,BORN coffee,127.0301520221658,37.49372213615739
251,THE STREET,127.05128199972404,37.524992199917776
252,THE STREET,127.05128199972404,37.524992199917776
253,BORN coffee,127.03124114422096,37.49322170125889
254,테이크어반,127.02487717432501,37.504053188941924
255,카페피아노리브레,127.02861200000001,37.499916
256,카페마마스 강남역지점,127.0254329997241,37.496155999917825
257,열매가맛있다,127.02589540000001,37.5031227
258,알베르,127.02802499972408,37.503143999917796
259,미스터힐링 강남점,127.02495379999999,37.5005175
260,와키수,127.02250259972408,37.50470049991779
261,THE STREET,127.05255035541668,37.52485279515327
262,스탠다드커피바,127.02770249972409,37.502752999917796
263,스타벅스 뱅뱅사거리점,127.03328513756244,37.48666625681382
264,BORN coffee,127.03099058746258,37.493491114742866
265,라뜰리에,127.02973829972409,37.49465149991784
266,알베르,127.028025,37.503144
267,뮈렌,127.0264293,37.5027019
268,카페 무라노,127.02622369972408,37.503162699917794
269,찰리스카페,127.05487114471993,37.51174770106579
270,빌리엔젤 강남역점,127.02734827504364,37.499723048132246
271,THE STREET,127.05219047764069,37.524472861757424
272,투더디프런트 강남대로점,127.02639917295984,37.501319212645036
273,라뜰리에,127.02972936987072,37.49607561228281
274,(주)닥터로빈,127.00994861101853,37.50376097829263
275,스타벅스 강남역점,127.0268685997241,37.50032839991782
276,클로리스 신논현점,127.02555639972412,37.50386349991781
277,아티제 강남점,127.02420897644735,37.503385587338
278,엔제리너스 강남중앙점,127.03021799999999,37.493538
279,말리커피 강남점,127.02695656036668,37.49870203411783
280,서울특별시 강남구 테헤란로1길 48,127.0271668881295,37.500677774468095
281,바치오,127.03224755781127,37.510763578664324
282,THE STREET,127.05022318843857,37.52415892513113
283,고마워케이크,127.00353829999999,37.504322200000004
284,서울특별시 강남구 역삼1동 817-6,127.02701306124088,37.49909122119121
285,더바나나앤코,127.02718759972409,37.502563899917796
286,꿀잼코믹스,127.02860443150931,37.49886685820656
287,C27,127.0233054997241,37.52071969991778
