Unnamed: 0,title,longitude,latitude
376,도로시인호텔,127.0267264,37.5033069
377,아우어커피 강남점,127.02641650000001,37.5034982
378,C427,127.05372120000001,37.506279299999996
379,도로시인호텔,127.0267264,37.5033069
380,카페버크만,127.0298356997241,37.497003399917816
381,원인어밀리언,127.02860259999999,37.4999495
382,캐틀앤비 강남점,127.0242635,37.4973518
383,카페올로,127.0261657,37.500083399999994
384,마망갸또 강남역점,127.02691019999999,37.502802100000004
385,480번가,127.0246537395101,37.50491663301353
386,제리스플래닛호텔,127.0284379,37.499114399999996
387,떼시스 강남점,127.02790290000002,37.5029677
388,판타스틱 엠,127.02711979999998,37.5033291
389,가비터,127.02778319999999,37.5035627
390,카페올로,127.0261657,37.500083399999994
391,카페도로시,127.02458,37.503452
392,더달달 역삼점,127.0302505339099,37.50111090562904
393,카페올로,127.0261657,37.500083399999994
394,BAD VR 본점,127.02698799999999,37.502233600000004
395,뉴코피커피,127.0267136,37.502353799999995
396,그레이스케일커피,127.0282271,37.503234899999995
397,노아베이커리 강남구청점,127.04669309972404,37.51776209991779
398,아우어커피 강남점,127.02641650000001,37.5034982
399,커피탕,127.0444702,37.509412700000006
400,떼시스 강남점,127.02790290000002,37.5029677
401,원인어밀리언,127.02860259972408,37.49994949991781
402,블랑코,127.03606200000002,37.5072114
403,꽃잎카페,127.0285564,37.4996204
404,480번가,127.02455520000001,37.5052903
405,도레도레 신사점,127.0234648,37.5209086
406,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
407,클로리스 신논현점,127.02555639972412,37.50386349991781
408,꽃잎카페,127.0285564,37.4996204
409,뉴코피커피,127.0267136,37.502353799999995
410,C27,127.02330549999999,37.52071970000001
411,떼시스 강남점,127.02790290000002,37.5029677
412,엠마앤리아,127.0284741,37.4990208
413,카페버크만,127.0298357,37.4970034
414,커피빈 강남대로센터점,127.02609469999999,37.5018996
415,픽스유,127.0264467,37.50254210000001
416,카페화실,127.0276233,37.4994189
417,호텔 페이토 강남,127.03266059999999,37.486554600000005
418,엠마앤리아,127.0284741,37.4990208
419,19티,127.02683219999999,37.5008221
420,라뜰리에 역삼점,127.02986979999999,37.494378600000005
421,카페루미 강남점,127.0248715,37.5013622
422,스위츠플래닛,127.0390713,37.5171755
423,카페슬로우,127.02530449999999,37.5007466
424,알베르,127.02804259999999,37.5030124
425,더메이즈,127.02746299999998,37.50182279999999
426,BAD VR 강남2호점,127.0250892,37.5009902
427,세루리안커피,127.0293062,37.4977328
428,시크릿코드,127.02649939999999,37.50129329999999
429,최광철색소폰Live카페애드립,127.0163936,37.4936771
430,더달달 역삼점,127.02847240000001,37.503213
431,커플심리카페에어카운셀링강남,127.0270091,37.5019245
432,커플심리카페에어카운셀링강남,127.0270091,37.5019245
433,사푼사푼 강남역점,127.02883500000002,37.494388799999996
434,커피빈 강남역12번출구점,127.02929740000002,37.498907700000004
435,원인어밀리언,127.02860259999999,37.4999495
436,뚜레쥬르 강남점,127.026572,37.4979662
437,피아노리브레,127.0286271,37.4999533
438,19티,127.02683219999999,37.5008221
439,더카페 강남역점,127.0298939,37.4971947
440,도로시인호텔,127.0267264,37.5033069
441,떼루와 강남3호점,127.02855670000001,37.499602200000005
442,타르타르 강남역점,127.02557240000002,37.4988898
443,코드케이 방탈출카페,127.0264229,37.502576700000006
444,캐틀앤비 강남점,127.0242635,37.4973518
445,어반레빗,127.02724369999999,37.5024898
446,겟썸커피 Downstairs,127.02727970000001,37.5030908
447,도로시인호텔,127.0267264,37.5033069
448,19티,127.02683219999999,37.5008221
449,헬로티 강남CGV점,127.02637379999999,37.5017232
450,카페프레도,127.0279626,37.5024605
451,도로시인호텔,127.0267264,37.5033069
452,카페413프로젝트,127.03448470000001,37.502342299999995
453,크리스피크림도너츠강남역점,127.02868740000001,37.4964827
454,엠마앤리아,127.0284741,37.4990208
455,세루리안커피,127.0293062,37.4977328
456,빌리엔젤 강남역점,127.0269956,37.50146779999999
457,480번가,127.02455519972408,37.505290299917796
458,알베르,127.02804259999999,37.5030124
459,가비터,127.02778319999999,37.5035627
460,오로오로,127.02739409999998,37.5004164
461,반지대학 강남캠퍼스,127.02747949972411,37.50042699991782
462,브라운홀릭,127.0286193,37.5010811
463,빈스플,127.02722140000002,37.5025105
464,480번가,127.02455520000001,37.5052903
465,떼시스 강남점,127.02790290000002,37.5029677
466,아그레아블,127.03110600000001,37.493217
467,강남구청,127.04750200000001,37.517305
468,BAD VR 강남2호점,127.0250892,37.5009902
469,디렉터스커피,127.0273818,37.5039322
470,오후정 강남본점,127.0279715,37.5026991
471,해리스 커피파크,127.0261399,37.5046021
472,도로시인호텔,127.0267264,37.5033069
473,타르타르 강남역점,127.02561440000001,37.4989584
474,에스프레사멘테일리 부띠크모나코점,127.02464840000002,37.4973011
475,알베르,127.02804259972409,37.503012399917814
476,봇타야산,126.98525009999999,37.4981394
477,클로리스 신논현점,127.0255564,37.5038635
478,폴바셋 교보문고강남점,127.0241388,37.503761700000005
479,가비터,127.02778319999999,37.5035627
480,더메이즈VR,127.0284815,37.4995105
481,클로리스 신논현점,127.0255564,37.5038635
482,알베르,127.02804259999999,37.5030124
483,가비터,127.02778319999999,37.5035627
484,겟썸커피 Downstairs,127.02727970000001,37.5030908
485,겟썸커피 Downstairs,127.02727970000001,37.5030908
486,카페올로,127.0261657,37.500083399999994
487,캐틀앤비 강남점,127.0242635,37.4973518
488,피아노리브레,127.0286271,37.4999533
489,cafeslow,127.0247496,37.5004894
490,꽃잎카페,127.02855639972408,37.49962039991781
491,픽스유,127.0264467,37.50254210000001
492,카페올로,127.0261657,37.500083399999994
493,피아노리브레,127.0286271,37.4999533
494,꽃을피우고,127.02735659972409,37.50155209991781
495,더달달 역삼점,127.02847240000001,37.503213
496,카페버크만,127.0298357,37.4970034
497,이제이베이킹스튜디오,127.0271881,37.503896399999995
498,카페피아노리브레,127.0286119,37.4999156
499,이제이베이킹스튜디오,127.0271881,37.503896399999995
500,캐틀앤비 강남점,127.0242635,37.4973518
501,픽스유,127.0264467,37.50254210000001
502,잉클링,127.02863708649859,37.500356257240774
503,원인어밀리언,127.02860259999999,37.4999495
504,이제이베이킹스튜디오,127.0271881,37.503896399999995
505,아우어커피 강남점,127.02641650000001,37.5034982
506,마망갸또 강남역점,127.02691019999999,37.502802100000004
507,카페올로,127.0261657,37.500083399999994
508,더달달 역삼점,127.02847240000001,37.503213
509,카페스팟 강남역점,127.0279035,37.503294399999994
510,오설록티하우스 강남점,127.028122,37.4959675
511,에스프레소 퍼블릭,127.0278655,37.5028724
512,더메이즈VR,127.0284189,37.4995699
513,어반레빗,127.02724369999999,37.5024898
514,어반레빗,127.02724369999999,37.5024898
515,스탠다드커피바,127.02770770000001,37.5027774
516,어반레빗,127.02724369972408,37.50248979991781
517,스탠다드커피바,127.02770770000001,37.5027774
518,코드케이 방탈출카페,127.0264229,37.502576700000006
519,아우어커피 강남점,127.02641650000001,37.5034982
520,쿠오레에스프레소,127.03200990000002,37.487900399999994
521,세븐공인중개사무소,127.02852899972409,37.51054899991779
522,엠마앤리아,127.0284741,37.4990208
523,컴포테이블,127.02717379999999,37.5029404
524,양궁카페 로빈훗,127.0259479,37.5040494
525,컴포테이블,127.02717379999999,37.5029404
526,가비터,127.02778319999999,37.5035627
527,도로시인호텔,127.0267264,37.5033069
528,폴바셋 강남삼성타운점,127.02740940000001,37.4958967
529,타르타르 강남역점,127.02561440000001,37.4989584
530,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
531,세루리안커피,127.0293062,37.4977328
532,시크릿코드,127.02649939999999,37.50129329999999
533,실내놀이터 키즈톡,127.0756693,37.4934239
534,아그레아블,127.03110600000001,37.493217
535,it table,127.03524840000001,37.494055200000005
536,레드VR 강남역점,127.0281245,37.4999697
537,알베르,127.02804259999999,37.5030124
538,이디야커피랩,127.03287830000001,37.5104828
539,카카오프렌즈 강남플래그십스토어,127.0257767,37.5009468
540,스탠다드커피바,127.02770770000001,37.5027774
541,비트포비아 강남,127.03109930000001,37.497554799999996
542,하프문,127.0504402,37.526094
543,알베르,127.02804259999999,37.5030124
544,도로시인호텔,127.0267264,37.5033069
545,도로시인호텔,127.0267264,37.5033069
546,로칼커피,127.04125899842028,37.517088689220046
547,카페스팟 강남역점,127.0279035,37.503294399999994
548,카페올로,127.0261657,37.500083399999994
549,가비터,127.02778319999999,37.5035627
550,뿌리 플라워 카페,127.04132279999999,37.5267999
551,쿠오레에스프레소,127.03200990000002,37.487900399999994
552,마망갸또 강남역점,127.02651748399522,37.500493049029224
553,캐틀앤비 강남점,127.0242635,37.4973518
554,크리에잇쿠키,127.0351778,37.5028936
555,더리얼,127.02682639999999,37.5025332
556,쿠오레에스프레소,127.03200990000002,37.487900399999994
557,아우어커피 강남점,127.02641650000001,37.5034982
558,브라운홀릭,127.0286193,37.5010811
559,19티,127.02683219999999,37.5008221
560,겟썸커피 신사 스토어,127.02447179999999,37.5224458
561,뉴코피커피,127.0267136,37.502353799999995
562,어반레빗,127.02724369999999,37.5024898
563,큐방탈출카페 강남점,127.0253504997241,37.501543499917815
564,커피갤러리,127.0266929,37.502457
565,카페슬로우,127.02530449999999,37.5007466
566,캐틀앤비 강남점,127.02579951896044,37.49775457362457
567,미스터리룸 이스케이프 강남점,127.0250892,37.5009902
568,코드케이 방탈출카페,127.0264229,37.502576700000006
569,더메이즈,127.02746299999998,37.50182279999999
570,알베르,127.02804259999999,37.5030124
571,바운스 트램폴린 파크 반포점,127.00996049633852,37.504207010526095
572,심리카페멘토 강남점,127.02828810000001,37.500127899999995
573,뉴코피커피,127.0267136,37.502353799999995
574,알베르,127.02804259999999,37.5030124
575,더달달 역삼점,127.02847240000001,37.503213
576,브라운홀릭,127.0286193,37.5010811
577,가비터,127.02778319999999,37.5035627
578,소담한,127.04107759999998,37.5160472
579,파리바게뜨 강남본점,127.02461940000002,37.5031501
580,에스랩 강남1호점,127.02955630000001,37.4913042
581,알베르,127.02804259999999,37.5030124
582,도로시인호텔,127.0267264,37.5033069
583,크리에잇쿠키 역삼점,127.0351778,37.5028936
584,이제이베이킹스튜디오,127.0271881,37.503896399999995
585,뉴코피커피,127.0267136,37.502353799999995
586,카페올로,127.0261657,37.500083399999994
587,마망갸또 강남역점,127.02691019999999,37.502802100000004
588,가비터,127.02778319999999,37.5035627
589,파브360,127.0224929,37.502512200000005
590,마망갸또 강남역점,127.02691019999999,37.502802100000004
591,커피나무 강남역점,127.02589479999999,37.5004886
592,Awesome6,127.0292477,37.4974951
593,아리아떼,127.0362896170287,37.50214436763148
594,겟썸커피 Downstairs,127.02727970000001,37.5030908
595,베이커스필드,127.02820929999999,37.5000726
596,도로시인호텔,127.0267264,37.5033069
597,셜록홈즈 강남점,127.0259135,37.5031028
598,카페올로,127.0261657,37.500083399999994
599,비트포비아 강남,127.03109930000001,37.497554799999996
600,바닐라클라우드,127.04345069972405,37.518282299917786
