Unnamed: 0,title,longitude,latitude
269,카페 소피,126.99627459972416,37.54105199991771
270,닐스야드,126.99257139972416,37.534568299917744
271,버뮤다 카페,126.98926589972416,37.533171599917736
272,슈가대디,126.98975589972414,37.53402549991774
273,카페 키암부,126.99559359972412,37.53978309991774
274,카페써드에비뉴,126.98907159972414,37.53347549991773
275,카페 소피,126.9962746,37.541052
276,글래머러스펭귄,126.99963699972416,37.537163399917716
277,바나나트리 2호점,127.0009852,37.5378008
278,아날로그키친,127.00815290000001,37.533857399999995
279,프랭크,126.99279399999999,37.5411211
280,카페 소피,126.99627459972416,37.54105199991771
281,그레트힐란,126.99324699972414,37.54007069991772
282,타르틴,126.99282599972412,37.534726499917724
283,그레트힐란,126.99324699972414,37.54007069991772
284,르팩토리,126.99189659972414,37.539554099917716
285,카페 소피,126.9962746,37.541052
286,달롤,126.98706599972414,37.53804519991772
287,해크니,126.98780182497312,37.540938893229644
288,비트윈,126.99519744767069,37.534377956803176
289,카페 소피,126.99656115660332,37.540521424644325
290,케르반레스토랑,126.99455529785006,37.53444999831145
291,안도,126.99622266710124,37.534468654190384
292,헬카페로스터즈,126.99766546459374,37.530782061102414
293,쟈니덤플링,126.99378459972414,37.53387369991773
294,마이타이차이나,126.99306643890628,37.53478481903658
295,마노핀 이태원점,126.9944336777885,37.53475757025549
296,서울특별시 용산구 이태원2동 305-5,126.98826399972415,37.538868799917715
297,테이크아웃드로잉,126.98737399972414,37.53929129991773
298,타르틴,126.99282600000001,37.5347265
299,헬카페로스터즈,126.9970347,37.5303287
300,스트릿츄러스,126.98711789972415,37.53735419991773
301,브릭레인,126.98725959972415,37.53633499991772
302,오름,126.98723389972416,37.53888489991771
303,테이크아웃드로잉,126.98737399972414,37.53929129991773
304,중심,126.98964509972414,37.533500399917735
305,브릭레인,126.9873106742651,37.53548795098995
306,Nthen,126.91544539972428,37.54924819991768
307,테이크아웃드로잉,126.98737399972414,37.53929129991773
308,스윗비,126.98716249972416,37.538230999917715
309,시리즈이태원플래그쉽스토어,127.00047289972416,37.536427899917726
310,피에,127.0012662,37.5363404
311,카페 소피,126.99664738614663,37.541476199036346
312,AL MATTO,126.98816470859413,37.542155767114345
313,타르틴,126.99282599972412,37.534726499917724
314,카롱카롱,126.9930588816916,37.54056020935817
315,la bocca,126.99713399972414,37.53489899991774
316,르와지르,126.99919773974597,37.536054334896114
317,부자피자 2호점,127.00113339972414,37.538498699917724
318,글래머러스펭귄,126.99963699972416,37.537163399917716
319,카페 소피,126.99738715350702,37.54057001083058
320,타르틴,126.99282599972412,37.534726499917724
321,아이엠씨 이태원점,126.99241949972414,37.534638999917725
322,카페서드에비뉴,126.98907159972414,37.53347549991773
323,더베이커스테이블,126.98680868969973,37.53915334958933
324,바토스 이태원점,126.99016139972416,37.53463559991773
325,안도,126.99815669972412,37.53468419991773
326,고블앤고,126.9920150839305,37.53485815514132
327,카페 소피,126.99627459972416,37.54105199991771
328,My Juice,126.98707769972415,37.5408720999177
329,서드 애비뉴,126.98874838087869,37.533552401663094
330,스트릿츄러스,126.9871179,37.5373542
331,by92,126.993172,37.540879499999996
